mechanism_id,trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,first_hour_vwap,vwap_deviation,path_efficiency,directional_efficiency_score,first_hour_volume,activity_ratio,VWAP_DEVIATION_REVERSION_score,VWAP_DEVIATION_REVERSION_threshold,VWAP_DEVIATION_REVERSION_event,direction,DIRECTIONAL_EFFICIENCY_CONTINUATION_score,DIRECTIONAL_EFFICIENCY_CONTINUATION_threshold,DIRECTIONAL_EFFICIENCY_CONTINUATION_event,ABNORMAL_ACTIVITY_CONTINUATION_score,ABNORMAL_ACTIVITY_CONTINUATION_threshold,ABNORMAL_ACTIVITY_CONTINUATION_event
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-05-10,2022-05-10 10:30:00,1.746269,1.7936397,0.027126805778491025,1.758872317496808,0.01976685979836912,0.37274443469285823,0.010111365884926598,262926507.31359258,1.1142040098663,0.01976685979836912,0.004544465394512531,True,1,0.010111365884926598,0.0014181368909570837,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-05-11,2022-05-11 10:30:00,1.7964426999999998,1.8328817,0.020283975659229236,1.821502350303267,0.006247233057282919,0.3717475374247433,0.007540518000501903,450742415.2693543,1.837594851835368,0.006247233057282919,0.004897210226592175,True,1,0.007540518000501903,0.0014976589952032879,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-05-17,2022-05-17 10:30:00,1.8255939,1.8090562,-0.009058805465991249,1.8197023465988096,-0.005850487921119751,0.22702434812441705,0.002056569405702569,201512308.24117017,0.8217232447389267,0.005850487921119751,0.00490156292234914,True,-1,0.002056569405702569,0.0015351998977722516,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-06,2022-06-06 10:30:00,1.9239792,1.9410775,0.008886946386946315,1.9344559402305832,0.003422957138340177,0.2136950475712003,0.0018990964309211994,176042004.9946486,0.9254732527434133,0.003422957138340177,0.005577839216453412,False,1,0.0018990964309211994,0.0014976589952032879,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-08,2022-06-08 10:30:00,1.9587364,1.9730317,0.007298225529479119,1.9650251735616675,0.004074515963487846,0.20572477302727557,0.0015014257905539598,206813770.95968604,1.1061866816992805,0.004074515963487846,0.005268827727444414,False,1,0.0015014257905539598,0.0014181368909570837,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-09,2022-06-09 10:30:00,1.967706,1.9497668,-0.009116809116809121,1.9632883718834742,-0.00688720621846417,0.21870802172501513,0.0019939192863819054,220762754.1919372,1.1807957341001991,0.00688720621846417,0.00490156292234914,True,-1,0.0019939192863819054,0.0014181368909570837,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-10,2022-06-10 10:30:00,1.9363124,1.9604182,0.012449334105385068,1.9489700484650478,0.005873949445230675,0.3027479776708838,0.0037690107237544905,200051790.93828043,1.0700188181818477,0.005873949445230675,0.005268827727444414,True,1,0.0037690107237544905,0.0014976589952032879,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-24,2022-06-24 10:30:00,2.012554,2.0307735,0.009052924791086214,2.023785054471641,0.003453156012254155,0.2100693625460189,0.0019017421400405324,191173642.52586514,1.0209659076830546,0.003453156012254155,0.00490156292234914,False,1,0.0019017421400405324,0.001418768889717014,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-06-30,2022-06-30 10:30:00,2.040584,2.0632883,0.011126373626373587,2.058250723970847,0.0024475035866544648,0.2495994413595423,0.002777136641500392,242314744.91616127,1.2755886494681952,0.0024475035866544648,0.004474934070446912,False,1,0.002777136641500392,0.0015000226912507987,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-11,2022-07-11 10:30:00,2.0375007,2.01816,-0.009492364836978906,2.027275560352714,-0.004496458464249398,0.19538722659219332,0.0018546868392985657,198600249.73242953,1.0538148629416826,0.004496458464249398,0.003937055063249123,True,-1,0.0018546868392985657,0.001139270531223272,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-14,2022-07-14 10:30:00,1.9999405,2.0206827,0.010371408549404437,2.0103769752758396,0.005126264800533908,0.32913733745425633,0.0034136177956012874,221747056.7249376,1.2561852735494772,0.005126264800533908,0.004169874637520832,True,1,0.0034136177956012874,0.0013234910807878144,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-15,2022-07-15 10:30:00,2.0091904,2.0229251,0.0068359375,2.0146546600797635,0.004105140242700145,0.21458600844426087,0.0014668965420994396,174458437.3885123,0.988297762011544,0.004105140242700145,0.0044660776107771916,False,1,0.0014668965420994396,0.001418768889717014,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-20,2022-07-20 10:30:00,2.0363795,2.0515157,0.007432897453544474,2.0454273962104343,0.0029765435824540276,0.24432000130062892,0.0018160055155174272,124101676.77488406,0.7240142697770452,0.0029765435824540276,0.004082172033290921,False,1,0.0018160055155174272,0.0014106042773711041,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-26,2022-07-26 10:30:00,1.9946148,2.0136752,0.009555930297920234,2.0031559596543294,0.005251333674231695,0.27073153962698393,0.002587091722124088,141245547.62754193,0.8967677651993139,0.005251333674231695,0.0037216757876235573,True,1,0.002587091722124088,0.0014106042773711041,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-07-28,2022-07-28 10:30:00,2.0346977,2.0487127,0.006888001102079988,2.036583736521387,0.005955543718192624,0.21212581363983496,0.0014611228381307974,165098276.84623617,1.0482087064157988,0.005955543718192624,0.003655731119149075,True,1,0.0014611228381307974,0.001342255169030593,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-02,2022-08-02 10:30:00,2.0187206,1.9803195,-0.019022493751735592,1.9897013636810017,-0.004715211967109001,0.23508758705412605,0.00447195215584771,237716732.07277918,1.6605181615622717,0.004715211967109001,0.003937055063249123,True,-1,0.00447195215584771,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-19,2022-08-19 10:30:00,2.07422,2.0607656,-0.006486486486486531,2.0704195275156567,-0.004662788090701975,0.18011963059923447,0.0011683435498328803,139159471.99429184,1.1624633623355125,0.004662788090701975,0.003503014371481289,True,-1,0.0011683435498328803,0.0010700193585902653,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-22,2022-08-22 10:30:00,2.0484324,2.0644095,0.007799671592775059,2.05257456438978,0.00576589801683447,0.23529264901153987,0.0018352053904841003,104817695.32643597,0.8329206113860228,0.00576589801683447,0.003503014371481289,True,1,0.0018352053904841003,0.0012014346735432378,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-24,2022-08-24 10:30:00,2.0767427,2.0442279,-0.01565663382372784,2.0588177741198836,-0.007086530096681587,0.4609172608139564,0.0072164127755997756,185338922.58294684,1.6449375515522264,0.007086530096681587,0.003655731119149075,True,-1,0.0072164127755997756,0.0013014996099045895,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-26,2022-08-26 10:30:00,2.0260084,2.0417052,0.007747648035417942,2.0370101808494256,0.002304857970133689,0.251431814617764,0.0019480052045648874,98599429.1830182,0.8236465856751388,0.002304857970133689,0.0037674960877031316,False,1,0.0019480052045648874,0.0013431864387292687,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-29,2022-08-29 10:30:00,1.99082,2.0088016,0.00903225806451613,2.013512037030337,-0.002339413394957579,0.2093581324569475,0.0018909766802563002,368903615.69604486,3.0816223382720396,0.002339413394957579,0.003655731119149075,False,1,0.0018909766802563002,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-08-31,2022-08-31 10:30:00,2.013297,1.9866457,-0.013237639553429048,1.9957669767983444,-0.004570311516516323,0.27730308668015663,0.003670838308525205,301675004.6714419,2.520030690238107,0.004570311516516323,0.003655731119149075,True,-1,0.003670838308525205,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-09-15,2022-09-15 10:30:00,2.0113704,1.9863246,-0.01245210727969348,1.9980461436467192,-0.005866502975414578,0.34627564717565346,0.004311861506976526,174820847.08813456,1.2389065826409993,0.005866502975414578,0.003336072842164556,True,-1,0.004311861506976526,0.0013014996099045895,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-09-19,2022-09-19 10:30:00,1.910545,1.8890313,-0.011260504201680566,1.9034592612611803,-0.007579863438538004,0.2279993620330192,0.0025673877741533013,198663755.8393024,1.2343404916328213,0.007579863438538004,0.003503014371481289,True,-1,0.0025673877741533013,0.0013431864387292687,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-09-20,2022-09-20 10:30:00,1.9031597,1.9217835,0.009785726337101508,1.9143392228052205,0.0038886928220960293,0.2775793728005077,0.0027163157790500462,134797492.99283713,0.7739610170611981,0.0038886928220960293,0.003655731119149075,True,1,0.0027163157790500462,0.0013431864387292687,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-09-23,2022-09-23 10:30:00,1.9131138,1.8903157,-0.011916750587445568,1.905888667889734,-0.008170974596840908,0.2306232038232555,0.002748279199639359,228503413.26689506,1.340198726196089,0.008170974596840908,0.003942804677247058,True,-1,0.002748279199639359,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-09-28,2022-09-28 10:30:00,1.8928845,1.8713708,-0.011365564037319809,1.8790270190795586,-0.004074565720352918,0.22270305856927392,0.0025311458734760665,207224546.8701339,1.1898123436477948,0.004074565720352918,0.0045053281511333865,False,-1,0.0025311458734760665,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-10-14,2022-10-14 10:30:00,1.891279,1.9111872,0.010526315789473717,1.9017555564743784,0.004959440498812917,0.22882047188635019,0.0024086365461721145,286562357.5210215,1.4476055066485856,0.004959440498812917,0.004284299202917563,True,1,0.0024086365461721145,0.001462566264122958,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-10-26,2022-10-26 10:30:00,1.888068,1.9246734,0.019387755102040716,1.9072919475949337,0.009113157755939794,0.2994161734122401,0.005805007443706665,401171323.5752102,1.9646114183071821,0.009113157755939794,0.004284299202917563,True,1,0.005805007443706665,0.0013120388186067793,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-10-28,2022-10-28 10:30:00,1.9082973,1.8858203,-0.011778563015312216,1.8995766524447693,-0.007241799075106914,0.18720423737009653,0.002204996906597148,241093992.52569294,1.1615817608723338,0.007241799075106914,0.004284299202917563,True,-1,0.002204996906597148,0.0013120388186067793,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-11-01,2022-11-01 10:30:00,1.8700864,1.8919212,0.011675824175824356,1.8772487824664215,0.007815915328122536,0.17486083319474155,0.0020416443436199537,304395935.845531,1.4665681357620446,0.007815915328122536,0.004106362590255097,True,1,0.0020416443436199537,0.001212356662818717,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-11-04,2022-11-04 10:30:00,1.9266,1.9535724,0.014000000000000012,1.943283560087608,0.005294564377382072,0.3468007907059204,0.00485521106988289,229891432.57552165,0.8938574653970842,0.005294564377382072,0.003961847047378453,True,1,0.00485521106988289,0.001212356662818717,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-11-11,2022-11-11 10:30:00,2.013297,1.9821503,-0.015470494417862857,1.9974679827711508,-0.007668549835727512,0.2831376627249035,0.004380279630672355,633206767.3621925,2.5540558631773265,0.007668549835727512,0.004284299202917563,True,-1,0.004380279630672355,0.001461200615851655,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-11-15,2022-11-15 10:30:00,1.971554,1.9927466,0.010749185667752403,1.981510040156291,0.005670705480161242,0.34159844059087185,0.0036719050617259707,245141977.5770788,0.9531542097267706,0.005670705480161242,0.0045415307879680955,True,1,0.0036719050617259707,0.0018491482129271502,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-11-29,2022-11-29 10:30:00,1.9545357,1.968343,0.007064235255462403,1.9648047255500058,0.0018008275346568237,0.2067116254631436,0.0014602595523106787,326779915.91404545,1.2936466420818522,0.0018008275346568237,0.0044221524350943064,False,1,0.0014602595523106787,0.001212356662818717,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-12-12,2022-12-12 10:30:00,1.9892145,1.9782971,-0.005488297013720778,1.9826786150619906,-0.0022098967672850023,0.22282581543705768,0.0012229342574431009,283591753.3478667,1.2406660182352252,0.0022098967672850023,0.004247704277353881,False,-1,0.0012229342574431009,0.0010943390563540594,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-12-19,2022-12-19 10:30:00,1.9567834,1.939444,-0.0088611749261569,1.9456349991003878,-0.0031819941064230584,0.30543868683291425,0.0027065456332421097,549479523.5129243,2.6123933245380413,0.0031819941064230584,0.004106362590255097,False,-1,0.0027065456332421097,0.0010015414295553606,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-12-23,2022-12-23 10:30:00,1.8569213,1.868802,0.0063980632889504285,1.8619355816434437,0.003687785132982846,0.1634491119558633,0.0010457577628163576,503327150.42042977,2.5656666933284735,0.003687785132982846,0.003688144482437705,False,1,0.0010457577628163576,0.0009476253535371129,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2022-12-26,2022-12-26 10:30:00,1.8607745,1.8797194,0.010181190681622043,1.8744433553845925,0.0028147260893487402,0.31765002618503446,0.003234055486612071,492480495.17284334,2.491604059927387,0.0028147260893487402,0.0036290222265866756,False,1,0.003234055486612071,0.0009476253535371129,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-01-03,2023-01-03 10:30:00,1.8854992,1.904123,0.009877384196185224,1.8902152725387882,0.0073577479048363426,0.3503309734842203,0.0034603536209272226,267466412.33260667,1.2877876020101842,0.0073577479048363426,0.003228652076506744,True,1,0.0034603536209272226,0.0008826742520905871,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-01-05,2023-01-05 10:30:00,1.9217835,1.9317376,0.005179615705931395,1.926091516232639,0.0029313683798390944,0.18393214410796077,0.0009526978224472303,256686767.36219248,1.136515761242302,0.0029313683798390944,0.003228652076506744,False,1,0.0009526978224472303,0.0009476253535371129,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-01-09,2023-01-09 10:30:00,1.9420128,1.9513247,0.004794973544973491,1.9489142308966354,0.0012368266725908406,0.21881579954131947,0.0010492159700228494,159553631.26751792,0.6605243681526789,0.0012368266725908406,0.003228652076506744,False,1,0.0010492159700228494,0.000958191525610938,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-01-16,2023-01-16 10:30:00,1.9558201,1.9795815,0.012149072401904437,1.9717318412353282,0.003981098545202677,0.3967286651644695,0.004819885276994043,417076982.24852073,1.8626824833190765,0.003981098545202677,0.0030645815761480844,True,1,0.004819885276994043,0.000958191525610938,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-02-03,2023-02-03 10:30:00,2.045407,2.0290309,-0.008006279434850883,2.032987787570905,-0.0019463410430186068,0.2864675354374231,0.002293539137725057,344682074.1202118,1.6056627017346778,0.0019463410430186068,0.0028155979993060853,False,-1,0.002293539137725057,0.0009421316503734053,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-02-06,2023-02-06 10:30:00,2.0344896,2.02293,-0.005681818181818232,2.0299108635983734,-0.003439000068209075,0.18146534990349905,0.0010310531244517084,353269149.7975708,1.6456646286329701,0.003439000068209075,0.0028155979993060853,True,-1,0.0010310531244517084,0.0009531332147857386,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-02-09,2023-02-09 10:30:00,2.016508,2.038985,0.011146496815286566,2.031554889878211,0.003657351400549347,0.3824369299579176,0.004262832021823901,355913516.03861725,1.5548294093119677,0.003657351400549347,0.0028155979993060853,True,1,0.004262832021823901,0.0009531332147857386,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-02-13,2023-02-13 10:30:00,2.0351318,2.0505446,0.0075733669927422476,2.047339393437827,0.0015655472524225278,0.2136768255195428,0.0016182530175036498,210324126.44036126,0.9188134828850963,0.0015655472524225278,0.0028155979993060853,False,1,0.0016182530175036498,0.0009531332147857386,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-03-01,2023-03-01 10:30:00,2.045407,2.0566455,0.005494505494505475,2.051250500176842,0.0026301028678323846,0.18758573785787985,0.0010306908673509846,184535256.92930552,0.7477112095952108,0.0026301028678323846,0.0023826820160560425,True,1,0.0010306908673509846,0.0009421316503734053,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-03-08,2023-03-08 10:30:00,2.0181135,2.0299942,0.005887032617342802,2.024736961236615,0.0025965045653011387,0.19846277248853803,0.0011683568149683072,217763540.95297414,0.9654955264560876,0.0025965045653011387,0.0027016618778589463,False,1,0.0011683568149683072,0.0009421316503734053,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-03-10,2023-03-10 10:30:00,2.013297,2.0027007,-0.0052631578947368585,2.0087732403568164,-0.0030230093844427763,0.18378322636223415,0.0009672801387486038,162247175.33478668,0.7435148810746665,0.0030230093844427763,0.0026435359117193413,True,-1,0.0009672801387486038,0.0009531332147857386,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-03-29,2023-03-29 10:30:00,2.0277465,2.0161869,-0.005700712589073675,2.0188032473470425,-0.001295989270118647,0.2597962386597681,0.001481023688321729,345042952.35129243,1.7098681756889125,0.001295989270118647,0.00260490414093395,False,-1,0.001481023688321729,0.0007929198983500559,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-03,2023-04-03 10:30:00,2.045407,2.0543978,0.00439560439560438,2.053858037744506,0.0002628040719341307,0.21617611576917434,0.000950224684699664,257232289.00654003,1.1468450416380207,0.0002628040719341307,0.00260490414093395,False,1,0.000950224684699664,0.0008865288584534211,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-07,2023-04-07 10:30:00,2.0633886,2.080728,0.008403361344537785,2.0724828005224336,0.0039784163591070065,0.41718186358817316,0.0035057299461190897,181682890.06540018,0.9003336821490405,0.0039784163591070065,0.0024370565416139134,True,1,0.0035057299461190897,0.0008865288584534211,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-17,2023-04-17 10:30:00,2.0630675,2.0759115,0.00622568093385234,2.0708687038518603,0.0024351114770144733,0.2951763476599725,0.0018376737597508607,174274300.84085953,0.7022003388098046,0.0024351114770144733,0.0023854985026255104,True,1,0.0018376737597508607,0.0007929198983500559,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-21,2023-04-21 10:30:00,2.0621042,2.0470125,-0.007318592338835139,2.055352392689143,-0.0040576461334843605,0.3369822700360443,0.002466235859809068,157145474.92992836,0.7436863739858717,0.0040576461334843605,0.0023854985026255104,True,-1,0.002466235859809068,0.0007584797863383334,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-25,2023-04-25 10:30:00,1.9978842,1.9776549,-0.010125361620057838,1.9855908544014365,-0.0039967722372636905,0.2941497237721405,0.002978372323633046,239215378.3867954,1.0565836703983593,0.0039967722372636905,0.0024014821762642635,True,-1,0.002978372323633046,0.0007929198983500559,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2023-04-28,2023-04-28 10:30:00,1.9898567,2.0014163,0.005809262546393246,1.9980188041996518,0.0017004323448841507,0.20077997167231723,0.0011663835695018892,277863899.09685457,1.2449276339341349,0.0017004323448841507,0.0024754597490861396,False,1,0.0011663835695018892,0.0008865288584534211,True,,,
