candidate_id,period,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,short_loss
1401,rolling_2021_2023,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1159800.0,0.987,1.028,572.3613,596.1372000000001,0.04049900075291646,range,range,range_to_range,28,False
1401,rolling_2021_2023,2023-03-06,2023-03-07 00:00:00,2023-03-09,2023-03-10,1156400.0,1.03,1.016,595.546,587.4512,-0.014578147819294451,range,range,range_to_range,3,True
1401,rolling_2021_2023,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,1135100.0,1.034,1.136,586.8467,644.7367999999999,0.09754793782992399,range,trend,range_to_trend,27,False
1401,rolling_2021_2023,2023-05-26,2023-05-29 10:00:00,2023-06-06,2023-06-07,1208500.0,1.066,1.052,644.1305,635.671,-0.01411958186010187,range,range,range_to_range,7,True
1401,rolling_2021_2023,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1206100.0,1.053,1.035,635.0116499999999,624.15675,-0.018076431869535226,range,range,range_to_range,9,True
1401,rolling_2021_2023,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1255900.0,0.993,0.988,623.55435,620.4146,-0.006029714246602924,trend,range,trend_to_range,6,True
1401,rolling_2021_2023,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1292500.0,0.959,0.917,619.75375,592.61125,-0.044751346954260085,trend,trend,trend_to_trend,6,True
1401,rolling_2021_2023,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1311300.0,0.903,0.896,592.05195,587.4624,-0.00874369017041876,trend,trend,trend_to_trend,7,True
1401,rolling_2021_2023,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1333800.0,0.88,0.892,586.872,594.8748,0.012623233837626646,trend,range,trend_to_range,18,False
1401,rolling_2021_2023,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1347600.0,0.882,0.867,594.2916,584.1845999999999,-0.017989304667394346,trend,range,trend_to_range,5,True
1401,rolling_2022_2024,2022-01-18,2022-01-19 00:00:00,2022-01-21,2022-01-24,724800.0,1.379,1.326,499.7496,480.54240000000004,-0.03939473338022792,range,range,range_to_range,3,True
1401,rolling_2022_2024,2022-02-23,2022-02-24 00:00:00,2022-03-03,2022-03-04,762600.0,1.259,1.239,480.0567,472.4307,-0.016869246075929323,trend,trend,trend_to_trend,6,True
1401,rolling_2022_2024,2022-03-21,2022-03-22 00:00:00,2022-03-24,2022-03-25,801200.0,1.178,1.167,471.9068,467.5002,-0.010328027836675857,trend,trend,trend_to_trend,3,True
1401,rolling_2022_2024,2022-05-05,2022-05-06 00:00:00,2022-06-22,2022-06-23,978200.0,0.955,1.095,467.0905,535.5645000000001,0.1454508347920278,trend,range,trend_to_range,33,False
1401,rolling_2022_2024,2022-06-24,2022-06-27 10:30:00,2022-07-05,2022-07-06,941100.0,1.137,1.122,535.01535,527.9571000000001,-0.014178926367950373,range,range,range_to_range,7,True
1401,rolling_2022_2024,2022-07-06,2022-07-07 00:00:00,2022-07-11,2022-07-12,928500.0,1.136,1.11,527.388,515.3175000000001,-0.023863948307536353,range,range,range_to_range,3,True
1401,rolling_2022_2024,2022-07-21,2022-07-22 10:00:00,2022-08-19,2022-08-22,911200.0,1.13,1.137,514.828,518.0172,0.005188998421143509,trend,trend,trend_to_trend,21,False
1401,rolling_2022_2024,2022-10-17,2022-10-18 10:00:00,2022-11-21,2022-11-22,1045500.0,0.99,1.061,517.5225,554.63775,0.07064599013624506,trend,trend,trend_to_trend,25,False
1401,rolling_2022_2024,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1122700.0,0.987,1.028,554.05245,577.0678,0.04049900075291646,range,range,range_to_range,28,False
1401,rolling_2022_2024,2023-03-06,2023-03-07 00:00:00,2023-03-09,2023-03-10,1119400.0,1.03,1.016,576.491,568.6551999999999,-0.01457814781929423,range,range,range_to_range,3,True
1401,rolling_2022_2024,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,1098800.0,1.034,1.136,568.0796,624.1184,0.09754793782992421,range,trend,range_to_trend,27,False
1401,rolling_2022_2024,2023-05-26,2023-05-29 10:00:00,2023-06-06,2023-06-07,1169800.0,1.066,1.052,623.5034,615.3148000000001,-0.01411958186010187,range,range,range_to_range,7,True
1401,rolling_2022_2024,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1167500.0,1.053,1.035,614.68875,604.18125,-0.018076431869535226,range,range,range_to_range,9,True
1401,rolling_2022_2024,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1215700.0,0.993,0.988,603.59505,600.5558000000001,-0.006029714246602702,trend,range,trend_to_range,6,True
1401,rolling_2022_2024,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1251200.0,0.959,0.917,599.9504000000001,573.6752000000001,-0.044751346954259974,trend,trend,trend_to_trend,6,True
1401,rolling_2022_2024,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1269400.0,0.903,0.896,573.1341,568.6912000000001,-0.008743690170418428,trend,trend,trend_to_trend,7,True
1401,rolling_2022_2024,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1291100.0,0.88,0.892,568.0840000000001,575.8306,0.012623233837626646,trend,range,trend_to_range,18,False
1401,rolling_2022_2024,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1304500.0,0.882,0.867,575.2845,565.50075,-0.017989304667394124,trend,range,trend_to_range,5,True
1401,rolling_2022_2024,2023-12-29,2024-01-02 00:00:00,2024-01-04,2024-01-05,1295700.0,0.872,0.842,564.9252,545.4897,-0.035368783498159195,range,range,range_to_range,3,True
1401,rolling_2022_2024,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1415400.0,0.77,0.821,544.929,581.0217,0.06516806531799024,trend,range,trend_to_range,19,False
1401,rolling_2022_2024,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1377100.0,0.843,0.822,580.4476500000001,565.9881,-0.0258856336956077,range,range,range_to_range,3,True
1401,rolling_2022_2024,2024-04-26,2024-04-29 10:00:00,2024-05-15,2024-05-16,1466800.0,0.771,0.768,565.4514,563.2512,-0.004886661727501851,range,trend,range_to_trend,10,True
1401,rolling_2022_2024,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1467200.0,0.767,0.734,562.6712,538.4624,-0.043981268818002905,trend,range,trend_to_range,15,False
1401,rolling_2022_2024,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1469700.0,0.732,0.727,537.9101999999999,534.23595,-0.007823274155272064,range,range,range_to_range,9,True
1401,rolling_2022_2024,2024-07-26,2024-07-29 00:00:00,2024-08-06,2024-08-07,1448300.0,0.737,0.73,533.6985500000001,528.6295,-0.010487971753607828,range,trend,range_to_trend,7,True
1401,rolling_2022_2024,2024-09-24,2024-09-25 14:00:00,2024-10-30,2024-10-31,1544200.0,0.684,0.981,528.1164,757.4301,0.43277703253636335,trend,trend,trend_to_trend,21,False
1401,rolling_2022_2024,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1485100.0,1.019,1.014,756.65845,752.9457,-0.005901367275145564,trend,trend,trend_to_trend,8,True
1401,rolling_2022_2024,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1445200.0,1.041,1.03,752.2266,744.278,-0.011555701496033799,trend,trend,trend_to_trend,3,True
1401,rolling_2022_2024,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1438100.0,1.034,1.013,743.4977000000001,728.3976499999999,-0.021288678678069273,trend,trend,trend_to_trend,3,True
1401,rolling_2023_2025,2022-12-30,2023-01-03 00:00:00,2023-02-16,2023-02-17,1012600.0,0.987,1.028,499.7181,520.4764,0.04049900075291624,range,range,range_to_range,28,False
1401,rolling_2023_2025,2023-03-06,2023-03-07 00:00:00,2023-03-09,2023-03-10,1009600.0,1.03,1.016,519.944,512.8768,-0.01457814781929423,range,range,range_to_range,3,True
1401,rolling_2023_2025,2023-03-14,2023-03-15 11:30:00,2023-04-21,2023-04-24,991100.0,1.034,1.136,512.3987000000001,562.9448,0.09754793782992444,range,trend,range_to_trend,27,False
1401,rolling_2023_2025,2023-05-26,2023-05-29 10:00:00,2023-06-06,2023-06-07,1055100.0,1.066,1.052,562.3683000000001,554.9825999999999,-0.014119581860101982,range,range,range_to_range,7,True
1401,rolling_2023_2025,2023-06-09,2023-06-12 00:00:00,2023-06-26,2023-06-27,1053000.0,1.053,1.035,554.4045,544.9275,-0.018076431869535226,range,range,range_to_range,9,True
1401,rolling_2023_2025,2023-07-31,2023-08-01 00:00:00,2023-08-08,2023-08-09,1096500.0,0.993,0.988,544.41225,541.671,-0.006029714246602924,trend,range,trend_to_range,6,True
1401,rolling_2023_2025,2023-08-30,2023-08-31 00:00:00,2023-09-07,2023-09-08,1128500.0,0.959,0.917,541.11575,517.41725,-0.044751346954260196,trend,trend,trend_to_trend,6,True
1401,rolling_2023_2025,2023-09-27,2023-09-28 00:00:00,2023-10-16,2023-10-17,1144900.0,0.903,0.896,516.92235,512.9152,-0.00874369017041876,trend,trend,trend_to_trend,7,True
1401,rolling_2023_2025,2023-10-27,2023-10-30 00:00:00,2023-11-22,2023-11-23,1164500.0,0.88,0.892,512.38,519.367,0.012623233837626646,trend,range,trend_to_range,18,False
1401,rolling_2023_2025,2023-12-08,2023-12-11 00:00:00,2023-12-15,2023-12-18,1176500.0,0.882,0.867,518.8365,510.01275,-0.017989304667394124,trend,range,trend_to_range,5,True
1401,rolling_2023_2025,2023-12-29,2024-01-02 00:00:00,2024-01-04,2024-01-05,1168600.0,0.872,0.842,509.5096,491.9806,-0.035368783498159195,range,range,range_to_range,3,True
1401,rolling_2023_2025,2024-02-08,2024-02-19 10:00:00,2024-03-14,2024-03-15,1276600.0,0.77,0.821,491.491,524.0443,0.06516806531799024,trend,range,trend_to_range,19,False
1401,rolling_2023_2025,2024-03-18,2024-03-19 00:00:00,2024-03-21,2024-03-22,1242100.0,0.843,0.822,523.5451499999999,510.50309999999996,-0.0258856336956077,range,range,range_to_range,3,True
1401,rolling_2023_2025,2024-04-26,2024-04-29 10:00:00,2024-05-15,2024-05-16,1322900.0,0.771,0.768,509.97795,507.9936000000001,-0.004886661727501962,range,trend,range_to_trend,10,True
1401,rolling_2023_2025,2024-06-03,2024-06-04 00:00:00,2024-06-25,2024-06-26,1323300.0,0.767,0.734,507.48555,485.6511,-0.043981268818003016,trend,range,trend_to_range,15,False
1401,rolling_2023_2025,2024-07-11,2024-07-12 00:00:00,2024-07-24,2024-07-25,1325600.0,0.732,0.727,485.1696,481.8556,-0.007823274155272175,range,range,range_to_range,9,True
1401,rolling_2023_2025,2024-07-26,2024-07-29 00:00:00,2024-08-06,2024-08-07,1306300.0,0.737,0.73,481.37155,476.7995,-0.010487971753607606,range,trend,range_to_trend,7,True
1401,rolling_2023_2025,2024-09-24,2024-09-25 14:00:00,2024-10-30,2024-10-31,1392800.0,0.684,0.981,476.33760000000007,683.1684,0.43277703253636335,trend,trend,trend_to_trend,21,False
1401,rolling_2023_2025,2024-11-05,2024-11-06 10:00:00,2024-11-15,2024-11-18,1339500.0,1.019,1.014,682.4752499999998,679.1265,-0.005901367275145342,trend,trend,trend_to_trend,8,True
1401,rolling_2023_2025,2024-12-02,2024-12-03 00:00:00,2024-12-05,2024-12-06,1303400.0,1.041,1.03,678.4196999999999,671.251,-0.011555701496033799,trend,trend,trend_to_trend,3,True
1401,rolling_2023_2025,2024-12-10,2024-12-11 00:00:00,2024-12-13,2024-12-16,1297100.0,1.034,1.013,670.6007000000001,656.98115,-0.021288678678069273,trend,trend,trend_to_trend,3,True
1401,rolling_2023_2025,2024-12-20,2024-12-23 00:00:00,2024-12-31,2025-01-02,1268300.0,1.035,1.01,656.34525,640.4915,-0.025129947103742833,trend,range,trend_to_range,7,True
1401,rolling_2023_2025,2025-01-21,2025-01-22 00:00:00,2025-03-11,2025-03-12,1284800.0,0.996,1.133,639.8304,727.8392,0.13641321909326432,range,range,range_to_range,29,False
1401,rolling_2023_2025,2025-04-16,2025-04-17 00:00:00,2025-04-24,2025-04-25,1413200.0,1.029,1.027,727.0913999999999,725.6782,-0.0029411921833057963,range,range,range_to_range,6,True
1401,rolling_2023_2025,2025-05-06,2025-05-07 14:00:00,2025-05-09,2025-05-12,1380900.0,1.05,1.034,724.9725,713.9253000000001,-0.01622236500797214,range,range,range_to_range,3,True
1401,rolling_2023_2025,2025-05-14,2025-05-15 00:00:00,2025-05-19,2025-05-20,1376900.0,1.036,1.019,713.2342000000001,701.53055,-0.017392365593265402,range,range,range_to_range,3,True
1401,rolling_2023_2025,2025-06-05,2025-06-06 00:00:00,2025-06-10,2025-06-11,1370100.0,1.023,1.007,700.8061499999999,689.8453499999999,-0.016624141497188827,trend,trend,trend_to_trend,3,True
